DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/07/2022,01:00,AEEC, 69.57,N
09/07/2022,01:00,AJAXWIND_RN, 69.59,N
09/07/2022,01:00,ALGOD_ALL_RN, 69.66,N
09/07/2022,01:00,ALVIN_RN, 69.64,N
09/07/2022,01:00,AMADEUS_ALL, 69.57,N
09/07/2022,01:00,AMISTAD_ALL, 69.78,N
09/07/2022,01:00,AMOCOOIL_CC1, 69.64,N
09/07/2022,01:00,AMOCOOIL_CC2, 69.64,N
09/07/2022,01:00,AMOCO_PUN1, 69.64,N
09/07/2022,01:00,AMOCO_PUN2, 69.64,N
09/07/2022,01:00,AMO_AMOCO_1, 69.64,N
09/07/2022,01:00,AMO_AMOCO_2, 69.64,N
09/07/2022,01:00,AMO_AMOCO_5, 69.64,N
09/07/2022,01:00,AMO_AMOCO_G1, 69.64,N
09/07/2022,01:00,AMO_AMOCO_G2, 69.64,N
09/07/2022,01:00,AMO_AMOCO_G3, 69.64,N
09/07/2022,01:00,AMO_AMOCO_S1, 69.64,N
09/07/2022,01:00,AMO_AMOCO_S2, 69.64,N
09/07/2022,01:00,ANACACHO_ANA, 69.73,N
09/07/2022,01:00,ANCHOR_ALL, 69.6,N
09/07/2022,01:00,ANSON1_ALL, 69.59,N
09/07/2022,01:00,APPALOSA_ALL, 69.99,N
09/07/2022,01:00,AQUI_ALL, 69.62,N
09/07/2022,01:00,ARAGORN_RN, 70.28,N
09/07/2022,01:00,ASTRA_RN, 69.57,N
09/07/2022,01:00,ATK_ATKINSG7, 69.63,N
09/07/2022,01:00,AUSTPL_ALL, 69.65,N
09/07/2022,01:00,AVIAT_ALL, 69.65,N
09/07/2022,01:00,AZURE_RN, 69.58,N
09/07/2022,01:00,AZ_ALL, 69.64,N
09/07/2022,01:00,BAC_RN_ALL, 69.64,N
09/07/2022,01:00,BAFFIN_ALL, 69.66,N
09/07/2022,01:00,BAIRDWND_ALL, 69.59,N
09/07/2022,01:00,BARROW_ALL, 70.51,N
09/07/2022,01:00,BASTEN_CC1, 69.65,N
09/07/2022,01:00,BASTEN_CCU, 69.65,N
09/07/2022,01:00,BATCAVE_RN, 69.67,N
09/07/2022,01:00,BBREEZE_1_2, 69.66,N
09/07/2022,01:00,BCATWD_WD_1, 69.6,N
09/07/2022,01:00,BCH_RN, 69.64,N
09/07/2022,01:00,BCK_RN, 69.64,N
09/07/2022,01:00,BIGSTAR_ALL, 69.65,N
09/07/2022,01:00,BLACKJAK_RN, 69.66,N
09/07/2022,01:00,BLSMT1_5_A_6, 69.59,N
09/07/2022,01:00,BLUEJAY_RN, 69.63,N
09/07/2022,01:00,BOARDCRK_ALL, 69.62,N
09/07/2022,01:00,BOOTLEG_UN1, 70.13,N
09/07/2022,01:00,BORDAS_345, 69.66,N
09/07/2022,01:00,BOSQUESW_CC1, 69.62,N
